x,y,velocity,curvature
4.668000000000003,-1.1094855720000014,7.028566219223878,0.02396195180622165
4.680000000000004,-1.1133720000000011,7.003396370659181,0.02439963566809989
4.692000000000003,-1.1172543480000012,6.978138256955334,0.024837701575154563
4.704000000000003,-1.1211325440000008,6.9527909583414464,0.02527615584635217
4.716000000000005,-1.1250065160000011,6.927353538032922,0.025715004855685935
4.728000000000003,-1.1288761920000012,6.9018250417949885,0.02615425493268177
4.740000000000004,-1.1327415000000012,6.8762044974918135,0.026593912355625877
4.752000000000003,-1.136602368000001,6.8504909146206705,0.027033983422332118
4.764000000000003,-1.1404587240000015,6.824683283830456,0.027474474400364834
4.776000000000003,-1.1443104960000012,6.798780576423984,0.027915391494268173
4.788000000000004,-1.1481576120000012,6.772781743843342,0.02835674094069868
4.800000000000004,-1.1520000000000015,6.746685717137617,0.02879852892086332
4.812000000000004,-1.1558375880000014,6.720491406412239,0.029240761592966902
4.824000000000003,-1.1596703040000012,6.694197700259154,0.02968344509222153
4.836000000000003,-1.1634980760000013,6.667803465167028,0.030126585542584895
4.848000000000003,-1.1673208320000013,6.641307544910592,0.03057018900692391
4.860000000000003,-1.1711385000000014,6.614708759918235,0.031014261571071212
4.872000000000003,-1.1749510080000012,6.588005906616875,0.031458809236838595
4.884000000000004,-1.178758284000001,6.561197756753124,0.031903838025001116
4.8960000000000035,-1.182560256000001,6.534283056689669,0.03234935391172173
4.908000000000004,-1.1863568520000012,6.507260526675755,0.032795362830845866
4.9200000000000035,-1.190148000000001,6.480128860090621,0.03324187070676085
4.932000000000004,-1.1939336280000012,6.452886722658602,0.033688883422526
4.9440000000000035,-1.197713664000001,6.425532751634654,0.034136406833552645
4.956000000000005,-1.201488036000001,6.398065554958851,0.03458444675555952
4.9680000000000035,-1.2052566720000013,6.37048371037849,0.03503300900372725
4.980000000000003,-1.2090195000000012,6.342785764536158,0.03548209931110359
4.992000000000003,-1.2127764480000012,6.314970232022251,0.035931723418285794
5.004000000000004,-1.2165274440000013,6.287035594390149,0.03638188701220221
5.016000000000004,-1.2202724160000011,6.2589802991322925,0.03683259575427313
5.028000000000003,-1.2240112920000012,6.2308027586151695,0.0372838552731437
5.040000000000004,-1.2277440000000013,6.202501348971272,0.037735671145890326
5.052000000000004,-1.2314704680000013,6.174074408945817,0.03818804892706086
5.064000000000004,-1.2351906240000012,6.1455202386959575,0.03864099413961531
5.076000000000003,-1.2389043960000012,6.116837098540084,0.039094512252936565
5.088000000000004,-1.2426117120000013,6.088023207654657,0.03954860870548868
5.100000000000003,-1.2463125000000015,6.059076742715846,0.040003288909742425
5.112000000000004,-1.2500066880000011,6.029995836483083,0.040458558203206096
5.124000000000003,-1.253694204000001,6.000778576321491,0.04091442192843833
5.136000000000005,-1.2573749760000015,5.971423002659887,0.04137088535371521
5.148000000000002,-1.2610489320000013,5.94192710738097,0.041827953730459014
5.160000000000004,-1.2647160000000013,5.912288832139874,0.042285632223549655
5.172000000000002,-1.2683761080000013,5.882506066607355,0.04274392602711025
5.184000000000003,-1.2720291840000013,5.852576646633204,0.04320284021558542
5.196000000000004,-1.2756751560000013,5.822498352325619,0.04366237986677059
5.208000000000004,-1.279313952000001,5.792268906041664,0.04412254999832316
5.220000000000003,-1.2829455000000012,5.761885970283751,0.04458335559023544
5.232000000000003,-1.2865697280000012,5.731347145496767,0.045044801562833234
5.244000000000005,-1.290186564000001,5.7006499677599844,0.045506892767331414
5.256000000000003,-1.2937959360000013,5.669791906367615,0.045969634100640595
5.268000000000004,-1.297397772000001,5.638770361291236,0.04643303026157789
5.280000000000003,-1.3009920000000013,5.607582660517192,0.04689708605385923
5.292000000000004,-1.3045785480000012,5.576226057251076,0.04736180609987264
5.304000000000004,-1.3081573440000012,5.544697726981357,0.047827195066884716
5.316000000000004,-1.3117283160000013,5.512994764393157,0.048293257508853105
5.328000000000004,-1.3152913920000013,5.481114180122888,0.048759997960884
5.340000000000004,-1.3188465000000014,5.449052897343501,0.04922742088023978
5.352000000000004,-1.3223935680000012,5.416807748169468,0.04969553068603349
5.3640000000000025,-1.325932524000001,5.384375469869691,0.05016433174232958
5.376000000000004,-1.329463296000001,5.35175270087566,0.05063382832344046
5.388000000000003,-1.3329858120000013,5.318935976571207,0.05110402471611349
5.400000000000004,-1.3365000000000014,5.285921724848937,0.05157492505845142
5.412000000000004,-1.3400057880000011,5.252706261417541,0.05204653349957468
5.424000000000005,-1.3435031040000012,5.219285784842484,0.05251885409924879
5.4360000000000035,-1.346991876000001,5.185656371301494,0.052991890866323964
5.448000000000005,-1.3504720320000014,5.15181396903442,0.05346564772823157
5.460000000000004,-1.353943500000001,5.1177543924655176,0.05394012856754684
5.472000000000004,-1.3574062080000011,5.083473315974079,0.054415337203207265
5.484000000000004,-1.3608600840000011,5.048966267287482,0.054891277376296434
5.496000000000006,-1.3643050560000012,5.014228620468226,0.055367952759975615
5.5080000000000044,-1.367741052000001,4.979255588464058,0.055845366992753075
5.520000000000004,-1.371168000000001,4.944042215187412,0.05632352360160696
5.532000000000005,-1.3745858280000012,4.908583367087402,0.056802426056259354
5.544000000000005,-1.3779944640000013,4.8728737241739575,0.057282077788608034
5.5560000000000045,-1.3813938360000013,4.836907770449943,0.057762482116633956
5.568000000000004,-1.384783872000001,4.800679783702905,0.05824364229594481
5.5800000000000045,-1.3881645000000011,4.7641838246031885,0.05872556153971534
5.592000000000004,-1.391535648000001,4.727413725049993,0.059208242939239104
5.604000000000005,-1.3948972440000011,4.6903630757009065,0.05969168954565519
5.616000000000005,-1.398249216000001,4.653025212613994,0.06017590432154579
5.6280000000000046,-1.4015914920000014,4.615824121303895,0.060660890155603366
5.640000000000006,-1.4049240000000014,4.579155207597843,0.06114664983082849
5.652000000000004,-1.4082466680000012,4.543007065896523,0.06163318611188301
5.664000000000004,-1.4115594240000011,4.507368626364822,0.06212050160756856
5.6760000000000055,-1.4148621960000012,4.472229133620515,0.0626085988964802
5.688000000000005,-1.4181549120000012,4.437578140251392,0.06309748046129905
5.700000000000004,-1.4214375000000012,4.4034054953677275,0.06358714869537975
5.712000000000005,-1.4247098880000013,4.369701335088128,0.06407760588844752
5.724000000000005,-1.427972004000001,4.336456068324203,0.0645688542875529
5.736000000000004,-1.4312237760000013,4.303660372586709,0.06506089601854581
5.7480000000000055,-1.4344651320000015,4.271305183019886,0.0655537331102235
5.760000000000003,-1.4376960000000012,4.239381680384464,0.06604736754313831
5.772000000000004,-1.4409163080000011,4.207881289083213,0.0665418011497669
5.784000000000004,-1.4441259840000014,4.176795662102549,0.06703703572107507
5.796000000000005,-1.4473249560000012,4.146116678758694,0.06753307291965291
5.808000000000005,-1.450513152000001,4.115836434516509,0.06802991432114378
5.820000000000005,-1.453690500000001,4.0859472334910265,0.06852756141952633
5.832000000000003,-1.4568569280000012,4.056441583905332,0.06902601558739335
5.844000000000004,-1.4600123640000013,4.0273121890574695,0.06952527811496276
5.856000000000004,-1.463156736000001,3.998551943382102,0.07002535016793282
5.868000000000005,-1.466289972000001,3.970153922686141,0.07052623284957088
5.8800000000000034,-1.4694120000000013,3.9421113822452063,0.07102792713089899
5.892000000000006,-1.4725227480000012,3.9144177504526048,0.07153043386021458
5.904000000000004,-1.475622144000001,3.887066618890689,0.07203375384389678
5.916000000000005,-1.4787101160000011,3.8600517447714857,0.07253788770558979
5.928000000000004,-1.4817865920000015,3.833367038532903,0.07304283601999169
5.940000000000005,-1.4848515000000013,3.8070065651006204,0.07354859919780556
5.952000000000005,-1.487904768000001,3.780964533600122,0.07405517759072772
5.964000000000005,-1.4909463240000012,3.7552352974234675,0.07456257140321218
5.976000000000004,-1.4939760960000013,3.7298133474931428,0.07507078073710893
5.988000000000005,-1.4969940120000012,3.704693309455877,0.07557980556320995
6.000000000000003,-1.5000000000000009,3.6798699368425125,0.07608964577706029
6.012000000000006,-1.5029939880000005,3.6553381133654206,0.07660030107097474
6.0240000000000045,-1.505975904000001,3.631092838848077,0.07711177114623895
6.036000000000004,-1.5089456760000006,3.60712923887558,0.07762405543508667
6.048000000000004,-1.5119032320000012,3.5834425478898497,0.07813715338198492
6.060000000000004,-1.5148485000000007,3.5600281182497144,0.07865106417689247
6.072000000000003,-1.5177814080000007,3.5368814050681006,0.07916578701190824
6.084000000000005,-1.520701884000001,3.513997973616383,0.07968132084943744
6.0960000000000045,-1.5236098560000009,3.491373489247688,0.08019766457593559
6.108000000000004,-1.526505252000001,3.4690037171611334,0.08071481694148733
6.1200000000000045,-1.5293880000000009,3.446884520584549,0.08123277653424706
6.132000000000003,-1.5322580280000007,3.425011855094137,0.08175154184752571
6.144000000000004,-1.5351152640000014,3.4033817683321765,0.08227111122394408
6.156000000000003,-1.537959636000001,3.3819903978603008,0.0827914828431059
6.168000000000005,-1.540791072000001,3.360833965659707,0.08331265479371519
6.180000000000004,-1.5436095000000012,3.3399087792403166,0.08383462498747879
6.192000000000004,-1.5464148480000013,3.319211226928792,0.08435739121643039
6.204000000000005,-1.5492070440000012,3.2987377775721964,0.08488095110308352
6.216000000000005,-1.5519860160000007,3.2784849763962356,0.08540530214897632
6.228000000000004,-1.5547516920000009,3.2584494436785136,0.0859304417146039
6.240000000000004,-1.5575040000000009,3.2386278741193064,0.08645636698107577
6.252000000000004,-1.5602428680000011,3.21901703263291,0.08698307500752221
6.264000000000005,-1.5629682240000011,3.1996137543137158,0.08751056268041862
6.276000000000005,-1.5656799960000005,3.1804149413147007,0.08803882674637897
6.288000000000004,-1.5683781120000009,3.1614175607940145,0.08856786381918998
6.300000000000004,-1.5710625000000014,3.142618646028259,0.08909767029921778
6.312000000000004,-1.573733088000001,3.1240152911143957,0.08962824247256443
6.324000000000005,-1.5763898040000013,3.1056046510776123,0.0901595764621369
6.336000000000004,-1.5790325760000008,3.087383940864852,0.09069166820941783
6.348000000000003,-1.581661332000001,3.069350431818183,0.09122451353139796
6.360000000000005,-1.5842760000000007,3.051501453956602,0.09175810800841981
6.372000000000005,-1.5868765080000011,3.0338343890414246,0.09229244714589357
6.384000000000005,-1.589462784000001,3.01634667452453,0.09282752621402071
6.396000000000004,-1.5920347560000008,2.9990357993402106,0.09336334033144923
6.408000000000005,-1.5945923520000012,2.9818993026969602,0.09389988446181122
6.420000000000004,-1.597135500000001,2.964934774388156,0.09443715336293725
6.432000000000004,-1.599664128000001,2.9481398509983756,0.0949751416660845
6.444000000000005,-1.6021781640000006,2.931512218443677,0.09551384375557895
6.456000000000003,-1.6046775360000005,2.915049605820202,0.09605325392780648
6.468000000000005,-1.607162172000001,2.898749789766453,0.09659336621204519
6.480000000000004,-1.609632000000001,2.882610588988574,0.09713417451166861
6.492000000000004,-1.6120869480000013,2.8666298654957894,0.09767567252759835
6.504000000000005,-1.6145269440000012,2.8508055231158878,0.09821785377136642
6.516000000000005,-1.616951916000001,2.835135506171548,0.09876071157462969
6.528000000000004,-1.619361792000001,2.8196177984500044,0.09930423909010687
6.540000000000005,-1.6217565000000012,2.8042504230234693,0.09984842926335778
6.552000000000005,-1.6241359680000007,2.789031440973029,0.10039327484322459
6.564000000000003,-1.6265001240000005,2.773958949431136,0.10093876841884068
6.576000000000004,-1.6288488960000007,2.7590310827199325,0.10148490234621349
6.5880000000000045,-1.631182212000001,2.7442460100126085,0.1020316688002449
6.600000000000003,-1.633500000000001,2.7296019344689837,0.10257905977578784
6.6120000000000045,-1.6358021880000004,2.71509709464631,0.10312706700327968
6.624000000000004,-1.6380887040000007,2.700729759343177,0.10367568211196981
6.636000000000004,-1.6403594760000013,2.6864982314349017,0.10422489645580281
6.648000000000005,-1.6426144320000007,2.672400845788797,0.10477470116102813
6.660000000000005,-1.6448535000000009,2.6584359657626715,0.10532508723401639
6.672000000000004,-1.6470766080000008,2.644601986524541,0.10587604540370472
6.684000000000004,-1.6492836840000011,2.630897331764723,0.10642756622212424
6.696000000000006,-1.6514746560000007,2.6173204553343097,0.10697963997084785
6.708000000000004,-1.6536494520000011,2.603869835944924,0.10753225684892585
6.720000000000004,-1.6558080000000008,2.590543984005121,0.10808540666702166
6.732000000000003,-1.6579502280000005,2.5773414333471902,0.10863907916009574
6.744000000000004,-1.660076064000001,2.5642607457640527,0.10919326377496397
6.756000000000005,-1.6621854360000008,2.551300508354998,0.10974794975466673
6.768000000000004,-1.6642782720000007,2.538459333209497,0.11030312612728858
6.780000000000005,-1.6663545000000006,2.5257358572207735,0.11085878168911203
6.792000000000003,-1.6684140480000003,2.5131287414869927,0.11141490500575264
6.804000000000005,-1.670456844000001,2.5006366699669704,0.11197148444747809
6.816000000000006,-1.672482816000001,2.4882583506669698,0.11252850811289225
6.8280000000000065,-1.6744918920000011,2.4759925134173137,0.1130859639044505
6.840000000000004,-1.676484000000001,2.463837910448347,0.11364383948010935
6.852000000000006,-1.6784590680000009,2.4517933156985476,0.11420212226177164
6.864000000000005,-1.6804170240000011,2.4398575235682407,0.11476079947098954
6.876000000000005,-1.6823577960000011,2.428029350364201,0.11531985803960745
6.888000000000004,-1.6842813120000004,2.4163076321817725,0.11587928468660166
6.900000000000006,-1.6861875000000008,2.404691224271744,0.11643906592822431
6.912000000000004,-1.6880762880000009,2.3931790023193105,0.11699918799581753
6.924000000000006,-1.689947604000001,2.3817698609919313,0.11755963688422394
6.936000000000005,-1.6918013760000012,2.370462713022184,0.11812039837699806
6.9480000000000075,-1.6936375320000006,2.3592564904153255,0.11868145796674638
6.960000000000005,-1.695456000000001,2.3481501416404136,0.11924280097540634
6.972000000000006,-1.6972567080000003,2.3371426347475706,0.11980441237821249
6.984000000000004,-1.6990395840000005,2.3262329530459613,0.12036627700307012
6.996000000000004,-1.7008045560000011,2.3154200978759385,0.12092837937135438
7.0080000000000044,-1.7025515520000005,2.304703087385945,0.12149070374075098
7.020000000000005,-1.7042805000000012,2.2940809542314415,0.12205323420846978
7.0320000000000045,-1.7059913280000005,2.2835527494822405,0.12261595448735993
7.044000000000006,-1.7076839640000006,2.2731175378521424,0.12317884814023766
7.0560000000000045,-1.7093583360000009,2.262774399432866,0.12374189847214914
7.068000000000005,-1.7110143720000006,2.2525224309704464,0.12430508844227962
7.080000000000004,-1.7126520000000005,2.242360741645154,0.12486840087762698
7.092000000000007,-1.7142711480000008,2.2322884572349477,0.12543181822784027
7.104000000000003,-1.7158717440000006,2.2223047155113993,0.12599532280413042
7.116000000000004,-1.7174537160000007,2.212408669979867,0.12655889655438204
7.128000000000007,-1.7190169920000007,2.2025994868086745,0.12712252121954742
7.140000000000006,-1.7205615000000003,2.1928763455115536,0.12768617828046372
7.152000000000006,-1.7220871680000003,2.183238439007995,0.12824984893872812
7.164000000000006,-1.7235939240000002,2.173684972673628,0.1288135141568378
7.1760000000000055,-1.7250816960000002,2.164215165089637,0.1293771545993224
7.188000000000004,-1.7265504120000004,2.154828246525057,0.12994075070787506
7.200000000000005,-1.7280000000000002,2.1455234599589437,0.13050428262637503
7.212000000000003,-1.7294303880000004,2.1363000599841904,0.13106773025230928
7.224000000000004,-1.7308415040000003,2.127157312977979,0.1316310732129188
7.236000000000006,-1.7322332760000005,2.1180944966287787,0.132194290880627
7.2480000000000055,-1.7336056320000006,2.109110900281934,0.13275736233811658
7.260000000000006,-1.7349585000000003,2.100205824128351,0.13332026641541594
7.272000000000006,-1.7362918080000003,2.0913785791093957,0.13388298168341992
7.284000000000005,-1.7376054840000006,2.082628486912503,0.13444548644155926
7.296000000000005,-1.7388994560000008,2.0739548798977747,0.13500775870967896
7.308000000000006,-1.7401736520000004,2.0653571007060414,0.1355697762407683
7.320000000000006,-1.7414280000000006,2.0568345017228977,0.1361315165442136
7.332000000000006,-1.7426624280000005,2.048386445840841,0.13669295682390778
7.344000000000005,-1.7438768640000006,2.040012304811311,0.13725407407574355
7.356000000000006,-1.7450712360000005,2.031711461476675,0.1378148449270903
7.368000000000006,-1.7462454720000005,2.0234833061296347,0.13837524587023292
7.380000000000004,-1.7473995000000002,2.0153272403440803,0.13893525299255874
7.3920000000000075,-1.7485332480000002,2.007242673172868,0.13949484222423456
7.404000000000007,-1.7496466440000007,1.9992290234757002,0.1400539891688919
7.416000000000006,-1.7507396160000006,1.9912857186931987,0.1406126691772554
7.428000000000006,-1.7518120920000002,1.9834121950351276,0.14117085732400722
7.440000000000003,-1.7528640000000002,1.9756078969053579,0.14172852843856268
7.452000000000005,-1.7538952680000008,1.9678722769895989,0.14228565708966484
7.464000000000003,-1.7549058240000006,1.9602047968665475,0.14284221753134638
7.476000000000004,-1.7558955960000004,1.952604925442776,0.14339818380643832
7.488000000000005,-1.7568645120000004,1.9450721399465711,0.1439535296658412
7.500000000000005,-1.7578125000000004,1.937605925063121,0.1445082286228447
7.512000000000008,-1.7587394880000002,1.930205773782415,0.14506225388151978
7.524000000000008,-1.7596454040000005,1.9228711857479934,0.14561557845128378
7.536000000000006,-1.7605301760000005,1.9156016689444102,0.14616817501223708
7.548000000000007,-1.7613937320000006,1.9083967380355882,0.14672001603200105
7.5600000000000085,-1.7622360000000008,1.9012559151805493,0.14727107369625742
7.572000000000005,-1.763056908,1.894178729359745,0.1478213199525492
7.584000000000003,-1.7638563839999999,1.887164716767886,0.1483707264724359
7.596000000000007,-1.7646343560000004,1.8802134201469936,0.14891926469608424
7.608000000000004,-1.7653907520000003,1.873324389160149,0.1494669057960271
7.620000000000005,-1.7661255000000002,1.866497180302718,0.15001362067666676
7.632000000000006,-1.7668385280000003,1.8597313561388695,0.15055938002859157
7.644000000000004,-1.7675297640000005,1.8530264857991476,0.15110415428263319
7.656000000000006,-1.7681991360000002,1.846382145020449,0.15164791359965135
7.668000000000007,-1.7688465720000002,1.8397979155587167,0.15219062791196203
7.680000000000003,-1.7694720000000004,1.833273384977478,0.15273226693543027
7.692000000000004,-1.7700753480000002,1.8268081475039535,0.15327280009265123
7.704000000000003,-1.7706565440000004,1.8204018028098783,0.1538121966083567
7.716000000000006,-1.7712155160000003,1.8140539566709342,0.15435042544922023
7.728000000000005,-1.7717521920000006,1.8077642202409867,0.1548874553799246
7.740000000000006,-1.7722665,1.8015322111140957,0.15542325486750172
7.752000000000008,-1.7727583679999999,1.7953575515589157,0.15595779222744513
7.764000000000005,-1.7732277240000003,1.789239869980924,0.15649103549374027
7.7760000000000025,-1.7736744960000006,1.7831787997169408,0.1570229525185286
7.7880000000000065,-1.7740986120000002,1.7771739803997038,0.15755351084817554
7.800000000000006,-1.7744999999999997,1.7712250554162652,0.15808267794303288
7.812000000000008,-1.774878588,1.7653316746900658,0.15861042092793062
7.824000000000006,-1.7752343040000003,1.759493492574558,0.1591367067747965
7.836000000000007,-1.775567076,1.753710168587625,0.15966150223414732
7.848000000000004,-1.7758768319999998,1.7479813674645772,0.16018477382635726
7.860000000000006,-1.7761634999999998,1.7423067583690268,0.16070648791037692
7.872000000000008,-1.776427008,1.7366860156392014,0.16122661061270982
7.884000000000004,-1.7766672839999997,1.7311188181524282,0.16174510788279436
7.896000000000006,-1.7768842560000004,1.7256048496549836,0.1622619454598676
7.908000000000007,-1.7770778520000001,1.7201437986380133,0.16277708888158085
7.920000000000005,-1.7772480000000002,1.7147353576110254,0.16329050355041194
7.9320000000000075,-1.777394628,1.7093792241062242,0.16380215463681114
7.944000000000005,-1.777517664,1.704075099968758,0.16431200714401228
7.956000000000007,-1.777617036,1.6988226910089663,0.1648200259402599
7.968000000000006,-1.777692672,1.6936217083078295,0.165326175630897
7.9800000000000075,-1.7777445000000003,1.6884718660468176,0.16583042076712706
7.992000000000006,-1.777772448,1.6833728833854922,0.1663327256625887
8.004000000000005,-1.7777764440000001,1.6783244832146387,0.16683305451380417
8.016000000000007,-1.7777564159999997,1.6733263932757874,0.1673313712884538
8.028000000000004,-1.777712292,1.668378343826399,0.16782763995714814
8.04000000000001,-1.7776439999999996,1.663480070866461,0.16832182417079136
8.052000000000007,-1.777551468,1.6586313129241437,0.16881388758202323
8.064000000000005,-1.7774346239999999,1.6538318133215915,0.16930379361710426
8.076000000000006,-1.777293396,1.6490813189201392,0.16979150560225326
8.088000000000006,-1.7771277120000002,1.644379579807854,0.1702769867968794
8.100000000000007,-1.7769375,1.6397263510377087,0.17076020021438373
8.112000000000005,-1.7767226879999996,1.6351213902308117,0.1712411088698898
8.124000000000006,-1.776483204,1.6305644587334562,0.17171967566218785
8.136000000000006,-1.7762189759999996,1.6260553226589645,0.1721958632638263
8.148000000000003,-1.7759299319999995,1.6215937497864956,0.17266963444874261
8.160000000000005,-1.7756159999999992,1.617179513463001,0.1731409516809997
8.172000000000006,-1.7752771079999994,1.612812388342105,0.17360977756862767
8.184000000000005,-1.7749131839999994,1.6084921546645636,0.17407607440795475
8.196000000000007,-1.7745241559999994,1.6042185945671836,0.1745398045803999
8.208000000000004,-1.7741099519999999,1.5999914935501713,0.1750009303978965
8.220000000000006,-1.7736704999999997,1.5958106418958702,0.17545941394860715
8.232000000000006,-1.7732057279999995,1.5916758311305892,0.17591521748565608
8.244000000000005,-1.772715564,1.5875868573124574,0.1763683030697277
8.256000000000007,-1.772199936,1.5835435195247254,0.17681863273580092
8.268000000000008,-1.7716587719999994,1.5795456197806947,0.17726616850665916
8.280000000000006,-1.7710919999999997,1.5755929633292303,0.17771087236157718
8.292000000000005,-1.770499548,1.5716853578020995,0.17815270633529467
8.304000000000006,-1.7698813439999994,1.5678226157415558,0.17859163223485225
8.316000000000006,-1.7692373159999997,1.5640045504578974,0.17902761211150167
8.328000000000007,-1.7685673919999996,1.5602309796232858,0.17946060785666834
8.340000000000005,-1.7678714999999998,1.5565017237694458,0.17989058137495162
8.352000000000006,-1.7671495679999991,1.5528166055558656,0.18031749467270006
8.364000000000008,-1.7664015239999995,1.5491754517453604,0.18074130963316085
8.376000000000007,-1.7656272959999997,1.5455780907908956,0.18116198829961402
8.388000000000007,-1.7648268119999997,1.5420243545236256,0.18157949268349904
8.400000000000007,-1.7639999999999996,1.5385140777849033,0.18199378481029815
8.412000000000006,-1.7631467879999994,1.5350470977238149,0.1824048268064134
8.424000000000007,-1.7622671039999998,1.531623254326724,0.18281258084128743
8.436000000000005,-1.7613608759999995,1.528242390739886,0.18321700909267427
8.448000000000008,-1.7604280319999992,1.5249043523834949,0.18361807385646664
8.460000000000004,-1.7594684999999997,1.5216089869433764,0.18401573755322437
8.472000000000005,-1.7584822079999995,1.5183561457447843,0.184409962566888
8.484000000000007,-1.757469083999999,1.51514568226868,0.18480071142779242
8.496000000000006,-1.756429055999999,1.5119774518763582,0.18518794685232975
8.508000000000004,-1.7553620519999988,1.5088513138748678,0.18557163149557424
8.520000000000007,-1.7542679999999995,1.5057671286978538,0.18595172830086704
8.532000000000007,-1.7531468279999998,1.5027247603215803,0.186328200208853
8.544000000000004,-1.751998463999999,1.499724075109355,0.18670101030390093
8.556000000000006,-1.7508228359999993,1.4967649406103172,0.1870701219697382
8.568000000000008,-1.7496198719999987,1.4938472291749532,0.18743549844427068
8.580000000000005,-1.7483894999999992,1.4909708130546426,0.18779710343648306
8.592000000000008,-1.7471316479999994,1.4881355688676403,0.18815490057337922
8.604000000000008,-1.7458462439999995,1.4853413743846162,0.18850885380877866
8.616000000000007,-1.7445332159999996,1.4825881103473517,0.18885892720021852
8.628000000000007,-1.7431924919999995,1.4798756598616987,0.1892050849908345
8.64000000000001,-1.7418239999999994,1.4772039076339665,0.18954729171308193
8.652000000000005,-1.7404276679999993,1.4745727417875472,0.18988551196231301
8.664000000000005,-1.7390034239999992,1.4719820517441355,0.19021971067393859
8.676000000000005,-1.7375511959999992,1.4694317298288628,0.19054985292349047
8.688000000000008,-1.7360709119999993,1.4669216703355235,0.1908759040528433
8.700000000000008,-1.7345624999999996,1.4644517696830042,0.19119782965649249
8.712000000000007,-1.7330258879999993,1.4620219269015968,0.19151559552420155
8.724000000000007,-1.7314610039999994,1.4596320426130747,0.19182916778035103
8.736000000000008,-1.729867775999999,1.4572820201709638,0.19213851274110366
8.748000000000005,-1.7282461319999995,1.454971764998665,0.19244359700702293
8.760000000000005,-1.7265959999999998,1.4527011843556419,0.1927443875005832
8.772000000000007,-1.7249173079999984,1.4504701879321034,0.1930408513939804
8.784000000000006,-1.7232099839999988,1.4482786872689157,0.1933329561922979
8.796000000000005,-1.721473955999999,1.446126596430886,0.1936206696502604
8.808000000000007,-1.719709151999999,1.444013831071085,0.19390395990342582
8.820000000000004,-1.7179154999999995,1.4419403090354295,0.1941827953941471
8.832000000000008,-1.7160929279999992,1.4399059507366614,0.19445714482723744
8.844000000000008,-1.714241363999999,1.4379106779179036,0.19472697734287664
8.856000000000007,-1.7123607359999986,1.4359544147598613,0.1949922623740289
8.86800000000001,-1.7104509719999996,1.434037087216532,0.19525296974256112
8.880000000000006,-1.7085119999999994,1.4321586234900499,0.1955090696012873
8.892000000000007,-1.7065437479999992,1.4303189537387986,0.19576053247989952
8.904000000000003,-1.7045461439999992,1.428518010052226,0.19600732929489867
8.916000000000007,-1.7025191159999986,1.4267557260641806,0.19624943140925905
8.928000000000006,-1.700462591999999,1.4250320382147446,0.19648681046552408
8.940000000000007,-1.6983764999999982,1.4233468841345682,0.19671943861404328
8.952000000000007,-1.6962607679999984,1.4217002035905026,0.19694728838953546
8.964000000000006,-1.6941153239999995,1.4200919387329036,0.19717033268270914
8.976000000000006,-1.6919400959999984,1.4185220330635393,0.1973885448894244
8.988000000000007,-1.689735011999999,1.4169904316845736,0.19760189888306093
9.000000000000005,-1.6874999999999993,1.415497082692608,0.1978103688263166
9.012000000000006,-1.6852349879999988,1.4140419353217708,0.1980139294357525
9.024000000000008,-1.6829399039999982,1.4126249403972733,0.19821255592532255
9.036000000000007,-1.6806146759999994,1.4112460509728293,0.19840622392316679
9.048000000000009,-1.6782592319999978,1.4099052225958717,0.19859490943970906
9.06000000000001,-1.675873499999999,1.4086024108381439,0.19877858922120892
9.072000000000005,-1.6734574079999986,1.4073375756178619,0.19895724014692912
9.084000000000007,-1.6710108839999984,1.4061106762397857,0.199130839934147
9.096000000000007,-1.6685338559999983,1.4049216752896403,0.19929936659442235
9.108000000000008,-1.6660262519999982,1.4037705367481967,0.19946279870541647
9.120000000000006,-1.663487999999999,1.4026572262569945,0.1996211153791172
9.132000000000009,-1.6609190279999986,1.4015817116252032,0.19977429619520803
9.144000000000005,-1.6583192639999984,1.400543962006541,0.19992232132352897
9.15600000000001,-1.6556886359999978,1.3995439483421392,0.20006517146651964
9.168000000000006,-1.6530270719999989,1.398581643638091,0.20020282782465523
9.180000000000009,-1.650334499999999,1.3976570225832634,0.20033527215602667
9.192000000000009,-1.647610847999998,1.3967700614800957,0.2004624867913451
9.204000000000004,-1.6448560439999982,1.395920738572275,0.2005844545918699
9.216000000000005,-1.6420700159999988,1.3951090330886124,0.2007011590915671
9.228000000000005,-1.6392526919999986,1.3943349272840333,0.2008125842084443
9.240000000000006,-1.6364039999999982,1.3935984040290492,0.20091871459560273
9.252000000000006,-1.6335238679999984,1.3928994482986736,0.20101953543164933
9.264000000000005,-1.6306122239999978,1.3922380471345783,0.20111503243017914
9.276000000000007,-1.627668995999998,1.391614188279268,0.20120519204120807
9.288000000000007,-1.6246941119999987,1.3910278623174166,0.20129000114600668
9.300000000000008,-1.6216874999999975,1.3904790609251718,0.20136944731386222
9.312000000000006,-1.6186490879999984,1.3899677772415402,0.20144351875240868
9.324000000000005,-1.6155788039999974,1.3894940066577461,0.20151220419691118
9.336000000000004,-1.6124765759999986,1.3890577458178888,0.20157549305852196
9.348000000000006,-1.6093423319999973,1.388658993407007,0.20163337531342643
9.360000000000008,-1.6061759999999983,1.388297748867229,0.20168584169243514
9.372000000000009,-1.6029775079999975,1.3879740146831407,0.2017328833522297
9.384000000000006,-1.5997467839999984,1.3876877937820906,0.20177449225583413
9.396000000000008,-1.5964837559999976,1.3874390916231092,0.20181066087192284
9.408000000000007,-1.5931883519999972,1.387227914467834,0.2018413824287937
